"TreeID","WinterYear","TotalNuts","TotalNuts_T1","z_temp_meanMax_4It_T1","z_temp_meanMax_4It_T2","z_temp_meanMean_4It_T0","z_prec_4It_T1","z_prec_4It_T2","z_prec_4It_T0","ord_year"
"893",1977,0,536,1.895172215456,1.2233854600026,-0.851987861017791,-0.147817366336187,-0.841972231632755,0.416934719957585,2
"894",1977,4,80,1.895172215456,1.2233854600026,-0.851987861017791,-0.147817366336187,-0.841972231632755,0.416934719957585,2
"895",1977,20,512,1.895172215456,1.2233854600026,-0.851987861017791,-0.147817366336187,-0.841972231632755,0.416934719957585,2
"896",1977,84,20,1.895172215456,1.2233854600026,-0.851987861017791,-0.147817366336187,-0.841972231632755,0.416934719957585,2
"897",1977,0,28,1.895172215456,1.2233854600026,-0.851987861017791,-0.147817366336187,-0.841972231632755,0.416934719957585,2
"898",1977,8,204,1.895172215456,1.2233854600026,-0.851987861017791,-0.147817366336187,-0.841972231632755,0.416934719957585,2
"905",1977,20,244,1.895172215456,1.2233854600026,-0.851987861017791,-0.147817366336187,-0.841972231632755,0.416934719957585,2
"906",1977,4,492,1.895172215456,1.2233854600026,-0.851987861017791,-0.147817366336187,-0.841972231632755,0.416934719957585,2
"908",1977,4,468,1.895172215456,1.2233854600026,-0.851987861017791,-0.147817366336187,-0.841972231632755,0.416934719957585,2
"909",1977,4,776,1.895172215456,1.2233854600026,-0.851987861017791,-0.147817366336187,-0.841972231632755,0.416934719957585,2
"910",1977,20,984,1.895172215456,1.2233854600026,-0.851987861017791,-0.147817366336187,-0.841972231632755,0.416934719957585,2
"912",1977,12,132,1.895172215456,1.2233854600026,-0.851987861017791,-0.147817366336187,-0.841972231632755,0.416934719957585,2
"913",1977,0,8,1.895172215456,1.2233854600026,-0.851987861017791,-0.147817366336187,-0.841972231632755,0.416934719957585,2
"842",1978,0,0,-0.752511700423659,1.51992604951081,-1.79545351333452,-1.15733504795015,-1.03498741008725,-0.687617283137175,3
"843",1978,0,0,-0.752511700423659,1.51992604951081,-1.79545351333452,-1.15733504795015,-1.03498741008725,-0.687617283137175,3
"844",1978,0,0,-0.752511700423659,1.51992604951081,-1.79545351333452,-1.15733504795015,-1.03498741008725,-0.687617283137175,3
"849",1978,0,0,-0.752511700423659,1.51992604951081,-1.79545351333452,-1.15733504795015,-1.03498741008725,-0.687617283137175,3
"850",1978,16,16,-0.752511700423659,1.51992604951081,-1.79545351333452,-1.15733504795015,-1.03498741008725,-0.687617283137175,3
"851",1978,0,152,-0.752511700423659,1.51992604951081,-1.79545351333452,-1.15733504795015,-1.03498741008725,-0.687617283137175,3
"852",1978,0,8,-0.752511700423659,1.51992604951081,-1.79545351333452,-1.15733504795015,-1.03498741008725,-0.687617283137175,3
"853",1978,8,4,-0.752511700423659,1.51992604951081,-1.79545351333452,-1.15733504795015,-1.03498741008725,-0.687617283137175,3
"875",1978,100,0,-0.752511700423659,1.51992604951081,-1.79545351333452,-1.15733504795015,-1.03498741008725,-0.687617283137175,3
"876",1978,0,4,-0.752511700423659,1.51992604951081,-1.79545351333452,-1.15733504795015,-1.03498741008725,-0.687617283137175,3
"877",1978,0,0,-0.752511700423659,1.51992604951081,-1.79545351333452,-1.15733504795015,-1.03498741008725,-0.687617283137175,3
"878",1978,0,0,-0.752511700423659,1.51992604951081,-1.79545351333452,-1.15733504795015,-1.03498741008725,-0.687617283137175,3
"879",1978,0,0,-0.752511700423659,1.51992604951081,-1.79545351333452,-1.15733504795015,-1.03498741008725,-0.687617283137175,3
"880",1978,0,4,-0.752511700423659,1.51992604951081,-1.79545351333452,-1.15733504795015,-1.03498741008725,-0.687617283137175,3
"884",1978,8,4,-0.752511700423659,1.51992604951081,-1.79545351333452,-1.15733504795015,-1.03498741008725,-0.687617283137175,3
"887",1978,0,0,-0.752511700423659,1.51992604951081,-1.79545351333452,-1.15733504795015,-1.03498741008725,-0.687617283137175,3
"888",1978,0,0,-0.752511700423659,1.51992604951081,-1.79545351333452,-1.15733504795015,-1.03498741008725,-0.687617283137175,3
"891",1978,0,20,-0.752511700423659,1.51992604951081,-1.79545351333452,-1.15733504795015,-1.03498741008725,-0.687617283137175,3
"892",1978,0,0,-0.752511700423659,1.51992604951081,-1.79545351333452,-1.15733504795015,-1.03498741008725,-0.687617283137175,3
"893",1978,0,0,-0.752511700423659,1.51992604951081,-1.79545351333452,-1.15733504795015,-1.03498741008725,-0.687617283137175,3
"894",1978,0,4,-0.752511700423659,1.51992604951081,-1.79545351333452,-1.15733504795015,-1.03498741008725,-0.687617283137175,3
"895",1978,0,20,-0.752511700423659,1.51992604951081,-1.79545351333452,-1.15733504795015,-1.03498741008725,-0.687617283137175,3
"896",1978,0,84,-0.752511700423659,1.51992604951081,-1.79545351333452,-1.15733504795015,-1.03498741008725,-0.687617283137175,3
"897",1978,0,0,-0.752511700423659,1.51992604951081,-1.79545351333452,-1.15733504795015,-1.03498741008725,-0.687617283137175,3
"898",1978,0,8,-0.752511700423659,1.51992604951081,-1.79545351333452,-1.15733504795015,-1.03498741008725,-0.687617283137175,3
"905",1978,0,20,-0.752511700423659,1.51992604951081,-1.79545351333452,-1.15733504795015,-1.03498741008725,-0.687617283137175,3
"906",1978,0,4,-0.752511700423659,1.51992604951081,-1.79545351333452,-1.15733504795015,-1.03498741008725,-0.687617283137175,3
"908",1978,0,4,-0.752511700423659,1.51992604951081,-1.79545351333452,-1.15733504795015,-1.03498741008725,-0.687617283137175,3
"909",1978,0,4,-0.752511700423659,1.51992604951081,-1.79545351333452,-1.15733504795015,-1.03498741008725,-0.687617283137175,3
"910",1978,0,20,-0.752511700423659,1.51992604951081,-1.79545351333452,-1.15733504795015,-1.03498741008725,-0.687617283137175,3
"912",1978,0,12,-0.752511700423659,1.51992604951081,-1.79545351333452,-1.15733504795015,-1.03498741008725,-0.687617283137175,3
"913",1978,0,0,-0.752511700423659,1.51992604951081,-1.79545351333452,-1.15733504795015,-1.03498741008725,-0.687617283137175,3
"842",1979,124,0,-1.86471272650344,-0.0975680750794505,-0.760605062233187,-1.22227478185514,-0.796655624517353,-0.675545676545975,4
"843",1979,180,0,-1.86471272650344,-0.0975680750794505,-0.760605062233187,-1.22227478185514,-0.796655624517353,-0.675545676545975,4
"844",1979,80,0,-1.86471272650344,-0.0975680750794505,-0.760605062233187,-1.22227478185514,-0.796655624517353,-0.675545676545975,4
"845",1979,28,NA,-1.86471272650344,-0.0975680750794505,-0.760605062233187,-1.22227478185514,-0.796655624517353,-0.675545676545975,4
"846",1979,40,NA,-1.86471272650344,-0.0975680750794505,-0.760605062233187,-1.22227478185514,-0.796655624517353,-0.675545676545975,4
"847",1979,8,NA,-1.86471272650344,-0.0975680750794505,-0.760605062233187,-1.22227478185514,-0.796655624517353,-0.675545676545975,4
"848",1979,4,NA,-1.86471272650344,-0.0975680750794505,-0.760605062233187,-1.22227478185514,-0.796655624517353,-0.675545676545975,4
"849",1979,28,0,-1.86471272650344,-0.0975680750794505,-0.760605062233187,-1.22227478185514,-0.796655624517353,-0.675545676545975,4
"850",1979,16,16,-1.86471272650344,-0.0975680750794505,-0.760605062233187,-1.22227478185514,-0.796655624517353,-0.675545676545975,4
"852",1979,96,0,-1.86471272650344,-0.0975680750794505,-0.760605062233187,-1.22227478185514,-0.796655624517353,-0.675545676545975,4
"853",1979,52,8,-1.86471272650344,-0.0975680750794505,-0.760605062233187,-1.22227478185514,-0.796655624517353,-0.675545676545975,4
"854",1979,228,NA,-1.86471272650344,-0.0975680750794505,-0.760605062233187,-1.22227478185514,-0.796655624517353,-0.675545676545975,4
"856",1979,108,NA,-1.86471272650344,-0.0975680750794505,-0.760605062233187,-1.22227478185514,-0.796655624517353,-0.675545676545975,4
"858",1979,4,NA,-1.86471272650344,-0.0975680750794505,-0.760605062233187,-1.22227478185514,-0.796655624517353,-0.675545676545975,4
"859",1979,20,NA,-1.86471272650344,-0.0975680750794505,-0.760605062233187,-1.22227478185514,-0.796655624517353,-0.675545676545975,4
"860",1979,68,NA,-1.86471272650344,-0.0975680750794505,-0.760605062233187,-1.22227478185514,-0.796655624517353,-0.675545676545975,4
"861",1979,28,NA,-1.86471272650344,-0.0975680750794505,-0.760605062233187,-1.22227478185514,-0.796655624517353,-0.675545676545975,4
"871",1979,8,NA,-1.86471272650344,-0.0975680750794505,-0.760605062233187,-1.22227478185514,-0.796655624517353,-0.675545676545975,4
"875",1979,420,100,-1.86471272650344,-0.0975680750794505,-0.760605062233187,-1.22227478185514,-0.796655624517353,-0.675545676545975,4
"876",1979,188,0,-1.86471272650344,-0.0975680750794505,-0.760605062233187,-1.22227478185514,-0.796655624517353,-0.675545676545975,4
"877",1979,152,0,-1.86471272650344,-0.0975680750794505,-0.760605062233187,-1.22227478185514,-0.796655624517353,-0.675545676545975,4
"878",1979,36,0,-1.86471272650344,-0.0975680750794505,-0.760605062233187,-1.22227478185514,-0.796655624517353,-0.675545676545975,4
"879",1979,48,0,-1.86471272650344,-0.0975680750794505,-0.760605062233187,-1.22227478185514,-0.796655624517353,-0.675545676545975,4
"880",1979,208,0,-1.86471272650344,-0.0975680750794505,-0.760605062233187,-1.22227478185514,-0.796655624517353,-0.675545676545975,4
"882",1979,116,NA,-1.86471272650344,-0.0975680750794505,-0.760605062233187,-1.22227478185514,-0.796655624517353,-0.675545676545975,4
"884",1979,28,8,-1.86471272650344,-0.0975680750794505,-0.760605062233187,-1.22227478185514,-0.796655624517353,-0.675545676545975,4
"886",1979,48,NA,-1.86471272650344,-0.0975680750794505,-0.760605062233187,-1.22227478185514,-0.796655624517353,-0.675545676545975,4
"887",1979,0,0,-1.86471272650344,-0.0975680750794505,-0.760605062233187,-1.22227478185514,-0.796655624517353,-0.675545676545975,4
"888",1979,24,0,-1.86471272650344,-0.0975680750794505,-0.760605062233187,-1.22227478185514,-0.796655624517353,-0.675545676545975,4
"889",1979,4,NA,-1.86471272650344,-0.0975680750794505,-0.760605062233187,-1.22227478185514,-0.796655624517353,-0.675545676545975,4
"890",1979,0,NA,-1.86471272650344,-0.0975680750794505,-0.760605062233187,-1.22227478185514,-0.796655624517353,-0.675545676545975,4
"891",1979,4,0,-1.86471272650344,-0.0975680750794505,-0.760605062233187,-1.22227478185514,-0.796655624517353,-0.675545676545975,4
"892",1979,0,0,-1.86471272650344,-0.0975680750794505,-0.760605062233187,-1.22227478185514,-0.796655624517353,-0.675545676545975,4
"893",1979,112,0,-1.86471272650344,-0.0975680750794505,-0.760605062233187,-1.22227478185514,-0.796655624517353,-0.675545676545975,4
"894",1979,96,0,-1.86471272650344,-0.0975680750794505,-0.760605062233187,-1.22227478185514,-0.796655624517353,-0.675545676545975,4
"895",1979,20,0,-1.86471272650344,-0.0975680750794505,-0.760605062233187,-1.22227478185514,-0.796655624517353,-0.675545676545975,4
"896",1979,0,0,-1.86471272650344,-0.0975680750794505,-0.760605062233187,-1.22227478185514,-0.796655624517353,-0.675545676545975,4
"897",1979,0,0,-1.86471272650344,-0.0975680750794505,-0.760605062233187,-1.22227478185514,-0.796655624517353,-0.675545676545975,4
"898",1979,136,0,-1.86471272650344,-0.0975680750794505,-0.760605062233187,-1.22227478185514,-0.796655624517353,-0.675545676545975,4
"899",1979,40,NA,-1.86471272650344,-0.0975680750794505,-0.760605062233187,-1.22227478185514,-0.796655624517353,-0.675545676545975,4
"900",1979,44,NA,-1.86471272650344,-0.0975680750794505,-0.760605062233187,-1.22227478185514,-0.796655624517353,-0.675545676545975,4
"901",1979,0,NA,-1.86471272650344,-0.0975680750794505,-0.760605062233187,-1.22227478185514,-0.796655624517353,-0.675545676545975,4
"902",1979,0,NA,-1.86471272650344,-0.0975680750794505,-0.760605062233187,-1.22227478185514,-0.796655624517353,-0.675545676545975,4
"903",1979,0,NA,-1.86471272650344,-0.0975680750794505,-0.760605062233187,-1.22227478185514,-0.796655624517353,-0.675545676545975,4
"904",1979,24,NA,-1.86471272650344,-0.0975680750794505,-0.760605062233187,-1.22227478185514,-0.796655624517353,-0.675545676545975,4
"905",1979,4,0,-1.86471272650344,-0.0975680750794505,-0.760605062233187,-1.22227478185514,-0.796655624517353,-0.675545676545975,4
"906",1979,64,0,-1.86471272650344,-0.0975680750794505,-0.760605062233187,-1.22227478185514,-0.796655624517353,-0.675545676545975,4
"907",1979,36,NA,-1.86471272650344,-0.0975680750794505,-0.760605062233187,-1.22227478185514,-0.796655624517353,-0.675545676545975,4
"908",1979,0,0,-1.86471272650344,-0.0975680750794505,-0.760605062233187,-1.22227478185514,-0.796655624517353,-0.675545676545975,4
"909",1979,196,0,-1.86471272650344,-0.0975680750794505,-0.760605062233187,-1.22227478185514,-0.796655624517353,-0.675545676545975,4
"910",1979,144,0,-1.86471272650344,-0.0975680750794505,-0.760605062233187,-1.22227478185514,-0.796655624517353,-0.675545676545975,4
"911",1979,72,NA,-1.86471272650344,-0.0975680750794505,-0.760605062233187,-1.22227478185514,-0.796655624517353,-0.675545676545975,4
"912",1979,4,0,-1.86471272650344,-0.0975680750794505,-0.760605062233187,-1.22227478185514,-0.796655624517353,-0.675545676545975,4
"913",1979,0,0,-1.86471272650344,-0.0975680750794505,-0.760605062233187,-1.22227478185514,-0.796655624517353,-0.675545676545975,4
"842",1980,0,124,-1.07152471794878,-1.82289514130907,-1.80039312407963,3.63639803667286,-0.187399017743608,0.700617474850774,5
"843",1980,0,180,-1.07152471794878,-1.82289514130907,-1.80039312407963,3.63639803667286,-0.187399017743608,0.700617474850774,5
"844",1980,0,80,-1.07152471794878,-1.82289514130907,-1.80039312407963,3.63639803667286,-0.187399017743608,0.700617474850774,5
"845",1980,0,28,-1.07152471794878,-1.82289514130907,-1.80039312407963,3.63639803667286,-0.187399017743608,0.700617474850774,5
"846",1980,0,40,-1.07152471794878,-1.82289514130907,-1.80039312407963,3.63639803667286,-0.187399017743608,0.700617474850774,5
"847",1980,0,8,-1.07152471794878,-1.82289514130907,-1.80039312407963,3.63639803667286,-0.187399017743608,0.700617474850774,5
"848",1980,0,4,-1.07152471794878,-1.82289514130907,-1.80039312407963,3.63639803667286,-0.187399017743608,0.700617474850774,5
"849",1980,0,28,-1.07152471794878,-1.82289514130907,-1.80039312407963,3.63639803667286,-0.187399017743608,0.700617474850774,5
"850",1980,0,16,-1.07152471794878,-1.82289514130907,-1.80039312407963,3.63639803667286,-0.187399017743608,0.700617474850774,5
"852",1980,0,96,-1.07152471794878,-1.82289514130907,-1.80039312407963,3.63639803667286,-0.187399017743608,0.700617474850774,5
"853",1980,0,52,-1.07152471794878,-1.82289514130907,-1.80039312407963,3.63639803667286,-0.187399017743608,0.700617474850774,5
"854",1980,0,228,-1.07152471794878,-1.82289514130907,-1.80039312407963,3.63639803667286,-0.187399017743608,0.700617474850774,5
"855",1980,0,NA,-1.07152471794878,-1.82289514130907,-1.80039312407963,3.63639803667286,-0.187399017743608,0.700617474850774,5
"856",1980,4,108,-1.07152471794878,-1.82289514130907,-1.80039312407963,3.63639803667286,-0.187399017743608,0.700617474850774,5
"858",1980,0,4,-1.07152471794878,-1.82289514130907,-1.80039312407963,3.63639803667286,-0.187399017743608,0.700617474850774,5
"859",1980,0,20,-1.07152471794878,-1.82289514130907,-1.80039312407963,3.63639803667286,-0.187399017743608,0.700617474850774,5
"860",1980,0,68,-1.07152471794878,-1.82289514130907,-1.80039312407963,3.63639803667286,-0.187399017743608,0.700617474850774,5
"861",1980,0,28,-1.07152471794878,-1.82289514130907,-1.80039312407963,3.63639803667286,-0.187399017743608,0.700617474850774,5
"871",1980,0,8,-1.07152471794878,-1.82289514130907,-1.80039312407963,3.63639803667286,-0.187399017743608,0.700617474850774,5
"875",1980,0,420,-1.07152471794878,-1.82289514130907,-1.80039312407963,3.63639803667286,-0.187399017743608,0.700617474850774,5
"876",1980,0,188,-1.07152471794878,-1.82289514130907,-1.80039312407963,3.63639803667286,-0.187399017743608,0.700617474850774,5
"877",1980,0,152,-1.07152471794878,-1.82289514130907,-1.80039312407963,3.63639803667286,-0.187399017743608,0.700617474850774,5
"878",1980,0,36,-1.07152471794878,-1.82289514130907,-1.80039312407963,3.63639803667286,-0.187399017743608,0.700617474850774,5
"879",1980,0,48,-1.07152471794878,-1.82289514130907,-1.80039312407963,3.63639803667286,-0.187399017743608,0.700617474850774,5
"880",1980,0,208,-1.07152471794878,-1.82289514130907,-1.80039312407963,3.63639803667286,-0.187399017743608,0.700617474850774,5
"882",1980,0,116,-1.07152471794878,-1.82289514130907,-1.80039312407963,3.63639803667286,-0.187399017743608,0.700617474850774,5
"884",1980,0,28,-1.07152471794878,-1.82289514130907,-1.80039312407963,3.63639803667286,-0.187399017743608,0.700617474850774,5
"886",1980,0,48,-1.07152471794878,-1.82289514130907,-1.80039312407963,3.63639803667286,-0.187399017743608,0.700617474850774,5
"887",1980,0,0,-1.07152471794878,-1.82289514130907,-1.80039312407963,3.63639803667286,-0.187399017743608,0.700617474850774,5
"888",1980,0,24,-1.07152471794878,-1.82289514130907,-1.80039312407963,3.63639803667286,-0.187399017743608,0.700617474850774,5
"889",1980,0,4,-1.07152471794878,-1.82289514130907,-1.80039312407963,3.63639803667286,-0.187399017743608,0.700617474850774,5
"890",1980,0,0,-1.07152471794878,-1.82289514130907,-1.80039312407963,3.63639803667286,-0.187399017743608,0.700617474850774,5
"891",1980,0,4,-1.07152471794878,-1.82289514130907,-1.80039312407963,3.63639803667286,-0.187399017743608,0.700617474850774,5
"892",1980,0,0,-1.07152471794878,-1.82289514130907,-1.80039312407963,3.63639803667286,-0.187399017743608,0.700617474850774,5
"893",1980,0,112,-1.07152471794878,-1.82289514130907,-1.80039312407963,3.63639803667286,-0.187399017743608,0.700617474850774,5
"894",1980,0,96,-1.07152471794878,-1.82289514130907,-1.80039312407963,3.63639803667286,-0.187399017743608,0.700617474850774,5
"895",1980,0,20,-1.07152471794878,-1.82289514130907,-1.80039312407963,3.63639803667286,-0.187399017743608,0.700617474850774,5
"896",1980,0,0,-1.07152471794878,-1.82289514130907,-1.80039312407963,3.63639803667286,-0.187399017743608,0.700617474850774,5
"897",1980,0,0,-1.07152471794878,-1.82289514130907,-1.80039312407963,3.63639803667286,-0.187399017743608,0.700617474850774,5
"898",1980,0,136,-1.07152471794878,-1.82289514130907,-1.80039312407963,3.63639803667286,-0.187399017743608,0.700617474850774,5
"899",1980,0,40,-1.07152471794878,-1.82289514130907,-1.80039312407963,3.63639803667286,-0.187399017743608,0.700617474850774,5
"900",1980,0,44,-1.07152471794878,-1.82289514130907,-1.80039312407963,3.63639803667286,-0.187399017743608,0.700617474850774,5
"901",1980,0,0,-1.07152471794878,-1.82289514130907,-1.80039312407963,3.63639803667286,-0.187399017743608,0.700617474850774,5
"902",1980,0,0,-1.07152471794878,-1.82289514130907,-1.80039312407963,3.63639803667286,-0.187399017743608,0.700617474850774,5
"903",1980,0,0,-1.07152471794878,-1.82289514130907,-1.80039312407963,3.63639803667286,-0.187399017743608,0.700617474850774,5
"904",1980,0,24,-1.07152471794878,-1.82289514130907,-1.80039312407963,3.63639803667286,-0.187399017743608,0.700617474850774,5
"905",1980,0,4,-1.07152471794878,-1.82289514130907,-1.80039312407963,3.63639803667286,-0.187399017743608,0.700617474850774,5
"906",1980,4,64,-1.07152471794878,-1.82289514130907,-1.80039312407963,3.63639803667286,-0.187399017743608,0.700617474850774,5
"907",1980,0,36,-1.07152471794878,-1.82289514130907,-1.80039312407963,3.63639803667286,-0.187399017743608,0.700617474850774,5
"908",1980,0,0,-1.07152471794878,-1.82289514130907,-1.80039312407963,3.63639803667286,-0.187399017743608,0.700617474850774,5
"909",1980,0,196,-1.07152471794878,-1.82289514130907,-1.80039312407963,3.63639803667286,-0.187399017743608,0.700617474850774,5
"910",1980,0,144,-1.07152471794878,-1.82289514130907,-1.80039312407963,3.63639803667286,-0.187399017743608,0.700617474850774,5
"911",1980,0,72,-1.07152471794878,-1.82289514130907,-1.80039312407963,3.63639803667286,-0.187399017743608,0.700617474850774,5
"912",1980,0,4,-1.07152471794878,-1.82289514130907,-1.80039312407963,3.63639803667286,-0.187399017743608,0.700617474850774,5
"842",1981,0,0,-1.93546658642146,0.0102648665599006,-1.7164197414127,-0.555166606285679,-0.76812294596321,-0.687617283137175,6
"843",1981,0,0,-1.93546658642146,0.0102648665599006,-1.7164197414127,-0.555166606285679,-0.76812294596321,-0.687617283137175,6
"844",1981,0,0,-1.93546658642146,0.0102648665599006,-1.7164197414127,-0.555166606285679,-0.76812294596321,-0.687617283137175,6
"845",1981,0,0,-1.93546658642146,0.0102648665599006,-1.7164197414127,-0.555166606285679,-0.76812294596321,-0.687617283137175,6
"846",1981,0,0,-1.93546658642146,0.0102648665599006,-1.7164197414127,-0.555166606285679,-0.76812294596321,-0.687617283137175,6
"847",1981,0,0,-1.93546658642146,0.0102648665599006,-1.7164197414127,-0.555166606285679,-0.76812294596321,-0.687617283137175,6
"848",1981,0,0,-1.93546658642146,0.0102648665599006,-1.7164197414127,-0.555166606285679,-0.76812294596321,-0.687617283137175,6
"849",1981,0,0,-1.93546658642146,0.0102648665599006,-1.7164197414127,-0.555166606285679,-0.76812294596321,-0.687617283137175,6
"850",1981,0,0,-1.93546658642146,0.0102648665599006,-1.7164197414127,-0.555166606285679,-0.76812294596321,-0.687617283137175,6
"852",1981,0,0,-1.93546658642146,0.0102648665599006,-1.7164197414127,-0.555166606285679,-0.76812294596321,-0.687617283137175,6
"853",1981,0,0,-1.93546658642146,0.0102648665599006,-1.7164197414127,-0.555166606285679,-0.76812294596321,-0.687617283137175,6
"854",1981,0,0,-1.93546658642146,0.0102648665599006,-1.7164197414127,-0.555166606285679,-0.76812294596321,-0.687617283137175,6
"855",1981,0,0,-1.93546658642146,0.0102648665599006,-1.7164197414127,-0.555166606285679,-0.76812294596321,-0.687617283137175,6
"856",1981,0,4,-1.93546658642146,0.0102648665599006,-1.7164197414127,-0.555166606285679,-0.76812294596321,-0.687617283137175,6
"858",1981,0,0,-1.93546658642146,0.0102648665599006,-1.7164197414127,-0.555166606285679,-0.76812294596321,-0.687617283137175,6
"859",1981,0,0,-1.93546658642146,0.0102648665599006,-1.7164197414127,-0.555166606285679,-0.76812294596321,-0.687617283137175,6
"860",1981,0,0,-1.93546658642146,0.0102648665599006,-1.7164197414127,-0.555166606285679,-0.76812294596321,-0.687617283137175,6
"861",1981,0,0,-1.93546658642146,0.0102648665599006,-1.7164197414127,-0.555166606285679,-0.76812294596321,-0.687617283137175,6
"871",1981,0,0,-1.93546658642146,0.0102648665599006,-1.7164197414127,-0.555166606285679,-0.76812294596321,-0.687617283137175,6
"875",1981,0,0,-1.93546658642146,0.0102648665599006,-1.7164197414127,-0.555166606285679,-0.76812294596321,-0.687617283137175,6
"876",1981,0,0,-1.93546658642146,0.0102648665599006,-1.7164197414127,-0.555166606285679,-0.76812294596321,-0.687617283137175,6
"877",1981,0,0,-1.93546658642146,0.0102648665599006,-1.7164197414127,-0.555166606285679,-0.76812294596321,-0.687617283137175,6
"878",1981,0,0,-1.93546658642146,0.0102648665599006,-1.7164197414127,-0.555166606285679,-0.76812294596321,-0.687617283137175,6
"879",1981,0,0,-1.93546658642146,0.0102648665599006,-1.7164197414127,-0.555166606285679,-0.76812294596321,-0.687617283137175,6
"880",1981,0,0,-1.93546658642146,0.0102648665599006,-1.7164197414127,-0.555166606285679,-0.76812294596321,-0.687617283137175,6
"882",1981,0,0,-1.93546658642146,0.0102648665599006,-1.7164197414127,-0.555166606285679,-0.76812294596321,-0.687617283137175,6
"884",1981,0,0,-1.93546658642146,0.0102648665599006,-1.7164197414127,-0.555166606285679,-0.76812294596321,-0.687617283137175,6
"886",1981,0,0,-1.93546658642146,0.0102648665599006,-1.7164197414127,-0.555166606285679,-0.76812294596321,-0.687617283137175,6
"887",1981,0,0,-1.93546658642146,0.0102648665599006,-1.7164197414127,-0.555166606285679,-0.76812294596321,-0.687617283137175,6
"888",1981,0,0,-1.93546658642146,0.0102648665599006,-1.7164197414127,-0.555166606285679,-0.76812294596321,-0.687617283137175,6
"889",1981,0,0,-1.93546658642146,0.0102648665599006,-1.7164197414127,-0.555166606285679,-0.76812294596321,-0.687617283137175,6
"890",1981,0,0,-1.93546658642146,0.0102648665599006,-1.7164197414127,-0.555166606285679,-0.76812294596321,-0.687617283137175,6
"891",1981,0,0,-1.93546658642146,0.0102648665599006,-1.7164197414127,-0.555166606285679,-0.76812294596321,-0.687617283137175,6
"892",1981,0,0,-1.93546658642146,0.0102648665599006,-1.7164197414127,-0.555166606285679,-0.76812294596321,-0.687617283137175,6
"893",1981,0,0,-1.93546658642146,0.0102648665599006,-1.7164197414127,-0.555166606285679,-0.76812294596321,-0.687617283137175,6
"894",1981,0,0,-1.93546658642146,0.0102648665599006,-1.7164197414127,-0.555166606285679,-0.76812294596321,-0.687617283137175,6
"895",1981,0,0,-1.93546658642146,0.0102648665599006,-1.7164197414127,-0.555166606285679,-0.76812294596321,-0.687617283137175,6
"896",1981,0,0,-1.93546658642146,0.0102648665599006,-1.7164197414127,-0.555166606285679,-0.76812294596321,-0.687617283137175,6
"897",1981,0,0,-1.93546658642146,0.0102648665599006,-1.7164197414127,-0.555166606285679,-0.76812294596321,-0.687617283137175,6
"898",1981,0,0,-1.93546658642146,0.0102648665599006,-1.7164197414127,-0.555166606285679,-0.76812294596321,-0.687617283137175,6
"899",1981,0,0,-1.93546658642146,0.0102648665599006,-1.7164197414127,-0.555166606285679,-0.76812294596321,-0.687617283137175,6
"900",1981,0,0,-1.93546658642146,0.0102648665599006,-1.7164197414127,-0.555166606285679,-0.76812294596321,-0.687617283137175,6
"901",1981,0,0,-1.93546658642146,0.0102648665599006,-1.7164197414127,-0.555166606285679,-0.76812294596321,-0.687617283137175,6
"902",1981,0,0,-1.93546658642146,0.0102648665599006,-1.7164197414127,-0.555166606285679,-0.76812294596321,-0.687617283137175,6
"903",1981,0,0,-1.93546658642146,0.0102648665599006,-1.7164197414127,-0.555166606285679,-0.76812294596321,-0.687617283137175,6
"904",1981,0,0,-1.93546658642146,0.0102648665599006,-1.7164197414127,-0.555166606285679,-0.76812294596321,-0.687617283137175,6
"905",1981,0,0,-1.93546658642146,0.0102648665599006,-1.7164197414127,-0.555166606285679,-0.76812294596321,-0.687617283137175,6
"906",1981,0,4,-1.93546658642146,0.0102648665599006,-1.7164197414127,-0.555166606285679,-0.76812294596321,-0.687617283137175,6
"907",1981,0,0,-1.93546658642146,0.0102648665599006,-1.7164197414127,-0.555166606285679,-0.76812294596321,-0.687617283137175,6
"908",1981,0,0,-1.93546658642146,0.0102648665599006,-1.7164197414127,-0.555166606285679,-0.76812294596321,-0.687617283137175,6
"909",1981,0,0,-1.93546658642146,0.0102648665599006,-1.7164197414127,-0.555166606285679,-0.76812294596321,-0.687617283137175,6
"910",1981,0,0,-1.93546658642146,0.0102648665599006,-1.7164197414127,-0.555166606285679,-0.76812294596321,-0.687617283137175,6
"911",1981,0,0,-1.93546658642146,0.0102648665599006,-1.7164197414127,-0.555166606285679,-0.76812294596321,-0.687617283137175,6
"912",1981,0,0,-1.93546658642146,0.0102648665599006,-1.7164197414127,-0.555166606285679,-0.76812294596321,-0.687617283137175,6
"842",1983,612,NA,0.128808309081526,-0.437241841243407,0.899104148125029,-0.767696644520197,0.440319910447521,-0.754011119388772,8
"843",1983,556,NA,0.128808309081526,-0.437241841243407,0.899104148125029,-0.767696644520197,0.440319910447521,-0.754011119388772,8
"844",1983,360,NA,0.128808309081526,-0.437241841243407,0.899104148125029,-0.767696644520197,0.440319910447521,-0.754011119388772,8
"849",1983,336,NA,0.128808309081526,-0.437241841243407,0.899104148125029,-0.767696644520197,0.440319910447521,-0.754011119388772,8
"852",1983,1048,NA,0.128808309081526,-0.437241841243407,0.899104148125029,-0.767696644520197,0.440319910447521,-0.754011119388772,8
